date,market_caps,prices,total_volumes
2018-07-01 05:32:37, 258036.842266702, 0.002512601499881973, 32219.964536972162
2018-07-01 06:32:39, 258830.97654128794, 0.0025203077541054745, 32187.820721975906
2018-07-01 07:32:39, 257711.72538226092, 0.0025093831555904698, 32109.18897445036
2018-07-01 08:32:40, 259068.45761924167, 0.00252256996540661, 32187.54985115123
2018-07-01 09:32:38, 258656.61182744903, 0.002518537400833107, 32038.93153880916
2018-07-01 10:32:39, 258855.82038253293, 0.00252045181510351, 32018.962664228016
2018-07-01 11:32:38, 255940.14425133102, 0.0024920389386008748, 31965.762321153747
2018-07-01 12:32:38, 256000.04400849086, 0.00249259816780718, 32464.321755878707
2018-07-01 13:32:40, 257614.51765727985, 0.002508295800258757, 33147.54441708439
2018-07-01 14:32:41, 256542.8035884491, 0.0024978364564803113, 33376.30901346066
2018-07-01 15:32:38, 257113.248241121, 0.0025033657214563005, 33923.44047606697
2018-07-01 16:32:40, 256351.5025781214, 0.002495922256300119, 34267.77271963664
2018-07-01 17:32:41, 257759.37557851747, 0.0025096034291075863, 34884.62843281246
2018-07-01 18:32:36, 256432.53474019316, 0.00249665977563244, 35202.808119834925
2018-07-01 19:32:37, 256938.83405958308, 0.002501565082560961, 35503.451318960935
2018-07-01 20:32:39, 257520.78189371826, 0.0025072043389936594, 35701.28756451812
2018-07-01 21:32:38, 257232.3850637002, 0.0025043699508232697, 34937.325248295485
2018-07-01 22:32:36, 256922.06583712154, 0.0025013237509589237, 34491.17004895482
2018-07-01 23:32:36, 256632.24925331585, 0.0024984800640826905, 34467.057972496645
2018-07-02 00:32:35, 256683.82824866893, 0.0024989605659883, 34205.38507114529
2018-07-02 01:32:35, 256648.2617472889, 0.0024985912216159978, 34111.37759788113
2018-07-02 01:51:44, 256107.93771754278, 0.0024933227334952386, 34160.25323218983
2018-07-02 02:51:43, 255117.6765189338, 0.002483657299669181, 33720.515218617686
2018-07-02 03:51:43, 256156.81028361263, 0.002493750872058119, 33797.75404038558
2018-07-02 04:51:47, 255861.47206662537, 0.0024908499278622955, 34418.91964952968
2018-07-02 05:51:40, 257024.13910370055, 0.002502144161502428, 34926.39747274433
2018-07-02 06:51:40, 257317.97254928172, 0.0025049810161331485, 35026.922908269655
2018-07-02 07:33:18, 256920.49175040517, 0.0025010897880209278, 34891.685486255454
2018-07-02 08:33:14, 257396.17689435414, 0.002505700303593894, 35139.40600852606
2018-07-02 09:33:21, 258443.83166768312, 0.0025158719256743087, 35486.001065624245
2018-07-02 10:33:12, 262652.6903630321, 0.0025568187434323176, 37134.76785053191
2018-07-02 11:33:15, 261480.99231050102, 0.002545385723819134, 39526.33654712747
2018-07-02 12:15:09, 262763.30340062047, 0.002557844945971028, 39625.62738120722
2018-07-02 13:15:16, 259045.44979249296, 0.0025216321956020886, 39150.820295241356
2018-07-02 13:20:49, 258970.10436844215, 0.002520892182373964, 39235.56694016933
2018-07-02 14:20:55, 258875.84179491107, 0.0025199522801185236, 39685.620004967466
2018-07-02 15:20:48, 259405.4632973767, 0.0025250838119612287, 39447.15548417311
2018-07-02 16:20:52, 259327.1375445939, 0.002524294891325719, 39659.29764685374
2018-07-02 17:20:58, 257933.34283214842, 0.0025107019102895913, 39505.1014027322
2018-07-02 18:20:56, 258628.8098772104, 0.0025174488379166005, 39069.58552441558
2018-07-02 19:20:51, 258419.18339692114, 0.0025153825874442894, 39468.632809008916
2018-07-02 20:20:51, 259388.92713061732, 0.0025247986609101005, 39568.60831311374
2018-07-02 21:20:35, 257941.94520524723, 0.002510689478227367, 39276.75662338588
2018-07-02 22:17:55, 257798.59194521152, 0.002509269987422449, 39243.9453386897
2018-07-02 22:22:30, 257908.77625699798, 0.0025103424610328144, 39264.89568907673
2018-07-02 23:13:50, 257658.4808873832, 0.0025078837169378505, 39367.24831188083
2018-07-02 23:18:22, 258042.77188986685, 0.0025116204451793274, 39461.254614484365
2018-07-03 00:13:36, 258312.77819458785, 0.0025142293004493587, 39707.134106085534
2018-07-03 01:13:37, 259060.48072530027, 0.0025214826960899346, 40617.62108232949
2018-07-03 02:13:34, 260039.6165413625, 0.0025309891043051747, 41620.06299014612
2018-07-03 03:13:33, 259407.19751907725, 0.0025248098020702074, 41829.30587616386
2018-07-03 04:13:33, 258734.34307834614, 0.002518235469608637, 41299.51561573702
2018-07-03 05:13:34, 258360.17245766855, 0.0025145689856120885, 40943.70623236524
2018-07-03 06:13:36, 258551.74130014668, 0.0025164091673813074, 41007.31875353767
2018-07-03 07:08:12, 258306.6659280196, 0.0025140050793857117, 40921.616889054756
2018-07-03 07:30:41, 258306.6659280196, 0.0025140050793857117, 40921.616889054756
2018-07-03 08:30:31, 256340.2788104227, 0.0024948279511758467, 41840.64328987984
2018-07-03 09:30:29, 256273.36501816486, 0.0024941508372990514, 41866.31497386111
2018-07-03 10:30:29, 255570.30125893594, 0.0024872812870842228, 40957.09121642858
2018-07-03 11:30:32, 255698.1425608231, 0.0024885033382178855, 37906.50113022032
2018-07-03 12:30:29, 255976.60745233527, 0.002491189045968081, 36561.208898441364
2018-07-03 13:30:29, 254701.7225395232, 0.0024787561238172958, 35587.88641075004
2018-07-03 14:30:28, 254919.87781133305, 0.0024808542454838865, 35394.26007356224
2018-07-03 15:30:33, 253841.04462525804, 0.0024703283693171844, 35396.782219331726
2018-07-03 16:30:37, 254240.16519750102, 0.0024741913149041593, 35115.064740542875
2018-07-03 17:30:38, 256535.40532891598, 0.0024965018309719067, 35561.81622857533
2018-07-03 18:30:37, 254233.57974273362, 0.002474077821159143, 35232.965168517716
2018-07-03 19:30:38, 254815.46810760058, 0.0024797131113742108, 34866.72989984788
2018-07-03 20:30:33, 254055.581276237, 0.002472292046744912, 35476.43835565642
2018-07-03 21:30:36, 253161.49330944667, 0.002463568150586444, 35541.050754957636
2018-07-03 22:30:33, 252530.60850436674, 0.0024574034806761464, 36135.14235472036
2018-07-03 23:30:35, 253393.02155439951, 0.0024657710995747294, 36313.28853444591
2018-07-04 00:30:33, 254861.0189307165, 0.002480033783155616, 36100.20908571547
2018-07-04 01:17:08, 254951.6049127974, 0.0024808956175582956, 34795.37210050696
2018-07-04 01:38:19, 254762.42359737898, 0.0024790443979761686, 34265.749412612866
2018-07-04 02:38:15, 254455.21966081072, 0.002476033900882545, 33300.99402591182
2018-07-04 03:38:17, 256659.86483557164, 0.0024974596254249545, 33501.99244896494
2018-07-04 04:26:40, 255851.7706248928, 0.0024895735718866354, 33406.78894674823
2018-07-04 05:26:32, 258367.47747609348, 0.0025140324310731826, 33681.75677145406
2018-07-04 06:26:34, 257196.33880415696, 0.0025026140994124178, 33665.2517928572
2018-07-04 07:26:46, 257401.7864754906, 0.0025045897356309123, 33178.0539331388
2018-07-04 08:26:45, 258412.52862619207, 0.0025143990396608736, 32849.4436744608
2018-07-04 09:26:40, 264548.6868374094, 0.002574078256603992, 35139.424603775966
2018-07-04 10:26:27, 265983.1991419454, 0.0025880103309968323, 36443.16582915185
2018-07-04 11:26:17, 261623.18986385886, 0.0025455599504786417, 37548.83258467821
2018-07-04 12:26:17, 264918.3966606732, 0.0025776005956332114, 38983.61873829646
2018-07-04 13:26:17, 262136.2185165369, 0.002550504626736396, 39174.43705115109
2018-07-04 14:26:21, 260407.86250621316, 0.00253366611805513, 39018.07266402988
2018-07-04 15:26:46, 261980.0096843345, 0.0025489293094726638, 39100.28125522076
2018-07-04 16:26:44, 261539.53401726292, 0.0025446170212946794, 38949.05646035505
2018-07-04 17:26:34, 261759.9680808295, 0.0025467366073713567, 38396.21514437904
2018-07-04 18:26:34, 262302.54494736675, 0.0025519937902349636, 38296.47089179584
2018-07-04 19:26:32, 262734.1954281486, 0.0025561677883281756, 38415.94726671759
2018-07-04 20:26:33, 260676.56010371147, 0.002536124342868372, 37900.89686511223
2018-07-04 21:26:32, 261567.83578676367, 0.0025447716548050777, 38084.898003776136
2018-07-04 22:26:37, 261853.49993669355, 0.0025475265189412273, 38076.62135510458
2018-07-04 23:26:32, 264392.419585979, 0.0025721997685788467, 39034.97475130566
2018-07-05 00:11:47, 264685.73912646255, 0.0025750319979942517, 39493.53149173389
2018-07-05 01:08:55, 264989.6037416395, 0.00257796639252216, 39635.285513235205
2018-07-05 01:13:48, 265057.6815187541, 0.0025786228459358618, 39730.451877380554
2018-07-05 02:08:54, 264143.4738043072, 0.0025697093198719257, 39884.49695940175
2018-07-05 03:08:52, 263534.1509114179, 0.0025637547591998502, 39968.98980025729
2018-07-05 04:08:51, 262828.56460369675, 0.0025568627532599544, 39823.85796902697
2018-07-05 05:08:44, 263191.01405612903, 0.00256036431858484, 40043.175183804204
2018-07-05 05:21:00, 263503.6863494658, 0.0025633969426550715, 39983.79542322539
2018-07-05 06:20:45, 264604.8436017666, 0.0025740852495140516, 39929.66896864735
2018-07-05 07:20:23, 264701.4891237889, 0.0025750009470034505, 40241.17691433013
2018-07-05 08:20:21, 266155.2479310146, 0.0025891162811794936, 40955.69910686896
2018-07-05 09:20:20, 263654.4216062977, 0.002564762439969468, 39486.15216069549
2018-07-05 10:20:21, 264957.25879803224, 0.002577411383889312, 38791.03913171403
2018-07-05 11:20:20, 263658.0328371898, 0.002564748693581137, 36665.595542372525
2018-07-05 12:20:21, 262602.80821231246, 0.0025544604284587083, 35940.51223041168
2018-07-05 13:20:20, 263581.8841129, 0.002563958170144402, 36579.79774079101
2018-07-05 14:20:21, 262421.9562879249, 0.002552646594237991, 36131.199488869024
2018-07-05 15:20:21, 263615.71447116975, 0.00256423220079949, 36226.86960050356
2018-07-05 16:20:21, 264857.77566973766, 0.0025762878161732653, 36636.5549307958
2018-07-05 17:20:20, 265347.04662703053, 0.002581021929213638, 36625.402490210814
2018-07-05 18:20:20, 265189.04179542913, 0.002579458902438743, 36638.13594462818
2018-07-05 19:20:22, 265164.26037506, 0.0025791956293030206, 36473.79116020926
2018-07-05 20:20:20, 268129.36504072725, 0.002608011348175789, 36727.306158094136
2018-07-05 21:20:24, 274098.23892825237, 0.0026660394601883425, 39280.781236888164
2018-07-05 22:20:25, 274885.067702823, 0.0026736636458607054, 45009.21887853953
2018-07-05 23:20:23, 275089.72083674755, 0.0026756276031553775, 45810.85918521765
2018-07-06 00:20:24, 276517.19211029436, 0.0026894837434345963, 46874.54359180308
2018-07-06 01:20:23, 273417.6033848677, 0.0026593110816839987, 46947.85245467942
2018-07-06 02:20:23, 272619.9036101619, 0.0026515272042504155, 47884.22535194674
2018-07-06 03:20:23, 273309.46448483283, 0.002658205241243203, 48152.255739331726
2018-07-06 04:20:24, 269844.25244781486, 0.00262447673907227, 49233.98159599393
2018-07-06 05:15:08, 275305.80105638463, 0.0026775697420140993, 51631.49948987301
2018-07-06 06:15:00, 275782.5405305936, 0.002682181216372989, 53325.49263330871
2018-07-06 07:15:01, 274483.96187223034, 0.002669524458646726, 52861.59130787613
2018-07-06 08:15:00, 276331.2659339962, 0.0026874632812921096, 53198.92937543364
2018-07-06 09:15:04, 277235.86980168644, 0.00269623476935506, 53882.538950037815
2018-07-06 10:15:00, 280712.1831977669, 0.0027300172982198927, 57531.74209300707
2018-07-06 11:15:05, 282561.9006580957, 0.002747982322996091, 58772.517449451596
2018-07-06 12:15:06, 280041.27383140684, 0.0027234421887829805, 58513.93554143272
2018-07-06 13:15:12, 281966.6323791717, 0.002742139433451994, 59237.87369489675
2018-07-06 14:15:05, 282492.4808070237, 0.0027472249620517776, 61288.13686411662
2018-07-06 15:15:09, 282889.29317072, 0.002751055449166234, 62517.020603968725
2018-07-06 16:15:03, 283333.920193252, 0.0027553507084473565, 63067.637109075964
2018-07-06 17:15:10, 283786.3593623037, 0.0027597232442405917, 63318.97471299586
2018-07-06 18:15:07, 282488.4842814618, 0.002747076830950164, 63294.69895470952
2018-07-06 19:15:09, 283387.8840429671, 0.0027557984984356585, 63895.863727079945
2018-07-06 20:15:06, 282784.14938213286, 0.002749899203272525, 63609.41693651646
2018-07-06 21:15:10, 284331.72817295836, 0.002764918057848471, 62562.54930556421
2018-07-06 22:15:05, 283137.90377996746, 0.002753281545960922, 56273.22897738265
2018-07-06 23:15:06, 282549.4044245583, 0.002747531465156047, 54933.88420135262
2018-07-07 00:15:06, 282008.9994752904, 0.002742245648158964, 53296.169124010055
2018-07-07 01:15:06, 282889.4780784318, 0.002750781338262324, 52947.64072788832
2018-07-07 02:15:05, 283863.1552361166, 0.002760221605973679, 52484.41418059966
2018-07-07 03:15:06, 283299.6142536852, 0.002754714618359686, 52504.871946541265
2018-07-07 04:15:07, 281606.12153874786, 0.0027382241543706803, 50503.931453579746
2018-07-07 05:15:07, 281957.1215641564, 0.002741614717134897, 49103.08658897381
2018-07-07 06:15:06, 280819.4590642441, 0.0027305243344545025, 47494.456268497575
2018-07-07 07:15:06, 281774.0571836831, 0.0027397774643123586, 47450.18435944303
2018-07-07 08:15:00, 280126.61573617894, 0.0027237330002356707, 46490.572482187534
2018-07-07 09:15:03, 278433.26739816484, 0.0027072421401875733, 45293.58816985936
2018-07-07 10:15:04, 278719.8348275411, 0.002710001647835418, 43735.47391954505
2018-07-07 11:15:03, 276777.53967753623, 0.002691089936480031, 43088.167810467065
2018-07-07 12:15:02, 277594.87391308526, 0.0026990105290683867, 42415.99213238767
2018-07-07 13:15:10, 277672.63142911036, 0.0026997390963601846, 41059.11483491078
2018-07-07 14:15:06, 277259.7264663482, 0.002695698685676403, 38823.03860280996
2018-07-07 15:15:09, 274602.6833898791, 0.002669836300381563, 37356.541959345705
2018-07-07 16:15:09, 274401.23175564746, 0.0026678485755356513, 36922.5040589494
2018-07-07 17:15:09, 274372.9435405055, 0.002667546313355361, 36648.89479836477
2018-07-07 18:15:09, 275748.79362793366, 0.0026808979264083413, 36647.180284464666
2018-07-07 19:15:05, 276087.48695259995, 0.0026841626550350396, 36287.27929756989
2018-07-07 20:15:09, 279862.0162107998, 0.0027208341793382145, 37174.73715369855
2018-07-07 21:15:09, 283310.0098946537, 0.002754331934626639, 40924.45094270442
2018-07-07 22:15:08, 281509.0551581482, 0.002736799130433121, 41085.72998947721
2018-07-07 23:15:07, 281988.83035688504, 0.002741437491547605, 41019.48103909807
2018-07-08 00:15:05, 282010.0445398956, 0.00274161542554345, 41024.77202472759
2018-07-08 01:15:07, 281190.0165808827, 0.0027336148490883384, 40624.60834154009
2018-07-08 02:15:06, 281047.1462279922, 0.002732198776016884, 40431.43006146182
2018-07-08 03:15:06, 281056.5180286459, 0.002732263481622689, 40626.58226949355
2018-07-08 04:15:06, 281292.9537123364, 0.0027345334173441973, 40308.48399541808
2018-07-08 05:15:04, 280464.9820718768, 0.002726453975588228, 40059.75884097152
2018-07-08 06:14:52, 280229.65745786927, 0.0027241400432877518, 39686.40332912313
2018-07-08 07:14:52, 280998.6452762334, 0.0027315899044522514, 39681.181661254086
2018-07-08 08:14:53, 280635.6737337323, 0.002728034246667619, 39720.859487012814
2018-07-08 09:14:53, 280445.7998812802, 0.00272616154867037, 39425.09264760416
2018-07-08 10:14:55, 279422.4249379646, 0.002716183463662069, 38291.75489530053
2018-07-08 11:14:54, 278668.31900826335, 0.002708824530142558, 37354.9257758233
2018-07-08 12:14:51, 279219.43666182057, 0.002714150119864551, 37424.83114657778
2018-07-08 13:14:52, 279461.6347056529, 0.0027164764668513156, 37871.91669413437
2018-07-08 14:14:53, 279323.1879514925, 0.002715104397512919, 37872.79412899245
2018-07-08 15:14:53, 279839.53382787335, 0.0027200993723229343, 37660.73155566732
2018-07-08 16:14:55, 278998.48352596856, 0.0027118918681960954, 37043.27679959962
2018-07-08 17:14:56, 279347.84369080595, 0.0027152614480724616, 37140.83858784435
2018-07-08 18:14:53, 280009.6737045374, 0.002721667638247749, 36969.934730058594
2018-07-08 19:14:54, 280862.16557946155, 0.0027299281464605515, 37052.39397098534
2018-07-08 20:14:55, 279906.2588328436, 0.0027206077691437724, 36573.3918712005
2018-07-08 21:14:56, 278398.0280114713, 0.0027059217437949376, 32973.145324159115
2018-07-08 22:14:53, 276978.15698882734, 0.0026920954746459144, 31902.129998717955
2018-07-08 23:14:55, 276087.9902416323, 0.002683418805624448, 31893.57684829742
2018-07-09 00:14:55, 277581.2792754623, 0.0026979043564701356, 31812.87827263737
2018-07-09 01:14:52, 278301.8817951304, 0.0027048828665842835, 32217.49228423913
2018-07-09 02:14:52, 277865.00476829737, 0.002700610348408395, 31895.808349065162
2018-07-09 03:14:52, 279140.35945539165, 0.002712979918137114, 31705.348465482548
2018-07-09 04:14:50, 281244.67294556746, 0.002733401195006036, 32827.93305380401
2018-07-09 05:14:56, 281917.676634096, 0.002739913933164151, 33289.17377315786
2018-07-09 06:13:11, 281349.4944316422, 0.0027343671443028016, 33014.97573337159
2018-07-09 06:17:58, 282032.62881211896, 0.002741001352645454, 33173.18625998705
2018-07-09 07:13:04, 281358.7828919726, 0.0027344311070676653, 33545.46937940383
2018-07-09 08:13:08, 281398.6821334767, 0.002734792162922427, 33528.09954344467
2018-07-09 09:13:07, 282440.7605355594, 0.0027448918756682724, 33929.81684875802
2018-07-09 10:13:10, 281376.94959619205, 0.0027345267393917815, 33581.18615568632
2018-07-09 11:13:07, 282633.68285332975, 0.0027467126501882553, 33877.7482753361
2018-07-09 12:13:07, 281335.4888243504, 0.00273406888640796, 33322.09596027832
2018-07-09 13:13:07, 280463.5657468376, 0.0027255686286592083, 33022.40588658105
2018-07-09 14:13:07, 280705.419931529, 0.00272789072853644, 33602.48750508467
2018-07-09 15:13:07, 279369.51887573965, 0.0027148813154090506, 33725.73802475703
2018-07-09 16:13:11, 280308.5634136282, 0.0027239796841989285, 34151.17202501989
2018-07-09 17:13:07, 280922.63512170373, 0.0027299187181585713, 34285.797493907536
2018-07-09 18:13:07, 280615.65595205774, 0.0027269210419951636, 34343.984254423165
2018-07-09 19:13:07, 281542.4400310955, 0.0027359271931236165, 34377.63928254603
2018-07-09 20:13:06, 282337.271690979, 0.00274365097191261, 35096.644978647666
2018-07-09 21:13:07, 277674.0296619166, 0.0026983352810416423, 35701.71508307236
